date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,uv_index,us_aqi,city,hour,day_of_week,month,aqi_lag_24,aqi_lag_48,aqi_rolling_24_mean,aqi_rolling_24_std,aqi_change_rate
2026-01-08 20:00:00+00:00,219.8,212.8,2914.0,106.8,38.4,0.0,12.0,0.0,259.7333,Lahore,20,3,1,256.27917,223.61249,274.8505172729492,6.7437352849541305,0.013478005
2026-01-08 21:00:00+00:00,215.6,208.6,2527.0,101.2,33.4,0.0,12.0,0.0,254.86249,Lahore,21,3,1,262.39166,224.0792,274.5368016560872,7.483109826703062,-0.028694414
2026-01-08 22:00:00+00:00,210.5,203.5,2248.0,95.6,29.9,1.0,12.0,0.0,249.3125,Lahore,22,3,1,269.20413,224.54166,273.70798365275067,9.039216342649672,-0.073890515
2026-01-08 23:00:00+00:00,206.8,199.8,2090.0,89.3,27.1,2.0,12.0,0.0,243.90002,Lahore,23,3,1,275.7625,224.98752,272.38037999471027,10.87730690993849,-0.11554322
2026-01-09 00:00:00+00:00,208.2,203.0,2000.0,45.3,6.8,19.0,9.0,0.0,240.11664,Lahore,0,4,1,280.55414,225.57086,270.69548416137695,12.55815907749867,-0.14413439
2026-01-09 01:00:00+00:00,203.0,199.8,2009.0,44.2,7.0,12.0,7.0,0.0,239.35834,Lahore,1,4,1,281.35,224.58334,268.9458312988281,13.866281204853978,-0.14925064
2026-01-09 02:00:00+00:00,203.0,200.7,2086.0,42.7,7.2,4.0,4.0,0.0,239.00833,Lahore,2,4,1,281.8,223.55417,267.16284561157227,14.857327292573764,-0.15185116
2026-01-09 03:00:00+00:00,202.1,200.7,2083.0,41.3,7.8,6.0,3.0,0.15,238.8125,Lahore,3,4,1,282.19165,222.60004,265.3553810119629,15.571008251018588,-0.1537223
2026-01-09 04:00:00+00:00,170.0,169.0,1905.0,41.0,8.5,24.0,4.0,0.5,238.63748,Lahore,4,4,1,282.32916,222.0375,263.5348943074544,16.047066116276696,-0.1547544
2026-01-09 05:00:00+00:00,139.7,137.8,1648.0,40.9,9.5,53.0,5.0,1.05,237.29587,Lahore,5,4,1,282.2542,221.51251,261.66162999471027,16.38735783086025,-0.15928316
2026-01-09 06:00:00+00:00,143.0,138.8,1449.0,38.2,11.6,84.0,7.0,1.9,235.2958,Lahore,6,4,1,281.65417,220.85004,259.7300313313802,16.65827310108908,-0.16459322
2026-01-09 07:00:00+00:00,122.0,116.9,1322.0,28.4,15.9,122.0,8.0,2.65,233.72498,Lahore,7,4,1,280.50833,220.71667,257.7807248433431,16.857182082196886,-0.16678062
2026-01-09 08:00:00+00:00,105.0,99.7,1253.0,16.1,21.3,163.0,9.0,2.45,232.32916,Lahore,8,4,1,278.68338,221.54999,255.84929911295572,17.012932181772268,-0.16633292
2026-01-09 09:00:00+00:00,91.5,86.4,1342.0,12.5,25.4,183.0,9.0,1.8,230.975,Lahore,9,4,1,277.26663,222.75,253.92048136393228,17.10308515796841,-0.16695708
2026-01-09 10:00:00+00:00,84.5,79.6,1676.0,24.9,26.5,168.0,9.0,0.95,229.63751,Lahore,10,4,1,276.40414,224.3292,251.97187169392905,17.094207746820807,-0.16919656
2026-01-09 11:00:00+00:00,84.8,80.1,2168.0,46.0,26.4,132.0,8.0,0.3,228.36667,Lahore,11,4,1,276.31665,225.34586,249.9739557902018,16.92645461328812,-0.17353272
2026-01-09 12:00:00+00:00,108.3,103.4,2660.0,55.5,24.3,97.0,8.0,0.0,227.05835,Lahore,12,4,1,276.5792,225.9667,247.91058731079102,16.556515227219897,-0.17904761
2026-01-09 13:00:00+00:00,128.1,123.4,3207.0,64.6,26.4,81.0,7.0,0.0,225.89584,Lahore,13,4,1,274.98752,228.07083,245.8651008605957,16.09184362068808,-0.17852329
2026-01-09 14:00:00+00:00,137.4,133.6,3755.0,77.0,29.5,58.0,7.0,0.0,224.11252,Lahore,14,4,1,273.49167,230.32083,243.80763626098633,15.553753438585122,-0.18055084
2026-01-09 15:00:00+00:00,144.4,140.6,3981.0,85.3,32.1,41.0,6.0,0.0,221.33746,Lahore,15,4,1,271.99582,233.0167,241.69687143961588,14.989198722023266,-0.18624681
2026-01-09 16:00:00+00:00,151.8,148.1,3614.0,85.5,34.2,34.0,6.0,0.0,217.59167,Lahore,16,4,1,270.54166,236.3125,239.49062220255533,14.445952983468043,-0.19571841
2026-01-09 17:00:00+00:00,163.9,160.7,2926.0,81.6,35.9,32.0,6.0,0.0,213.20834,Lahore,17,4,1,269.06668,240.25,237.16319147745767,13.965448573908144,-0.20760036
2026-01-09 18:00:00+00:00,177.0,173.7,2407.0,77.9,36.5,30.0,6.0,0.0,208.80417,Lahore,18,4,1,267.24582,244.98334,234.72812271118164,13.581855847685233,-0.21868125
2026-01-09 19:00:00+00:00,184.4,181.1,2297.0,77.1,35.4,24.0,6.0,0.0,205.60419,Lahore,19,4,1,264.09998,250.40002,232.29079818725586,13.32806985510648,-0.22149108
2026-01-09 20:00:00+00:00,189.1,185.8,2355.0,76.5,33.1,18.0,6.0,0.0,203.74164,Lahore,20,4,1,259.7333,256.27917,229.9578119913737,13.215598034761987,-0.2155737
2026-01-09 21:00:00+00:00,192.8,189.5,2354.0,73.1,30.6,16.0,6.0,0.0,202.6167,Lahore,21,4,1,254.86249,262.39166,227.7809041341146,13.237883756040542,-0.20499599
2026-01-09 22:00:00+00:00,195.6,192.3,2116.0,62.6,27.7,23.0,6.0,0.0,201.82086,Lahore,22,4,1,249.3125,269.20413,225.80208587646484,13.42757202576939,-0.1904904
2026-01-09 23:00:00+00:00,191.4,188.6,1819.0,49.1,24.5,34.0,5.0,0.0,201.35416,Lahore,23,4,1,243.90002,275.7625,224.02934137980142,13.739242116032019,-0.17443979
2026-01-10 00:00:00+00:00,167.6,164.8,1765.0,44.0,26.5,48.0,5.0,0.0,200.88754,Lahore,0,5,1,240.11664,280.55414,222.3947957356771,14.071642436299543,-0.16337517
2026-01-10 01:00:00+00:00,157.4,154.6,2224.0,48.6,24.9,39.0,5.0,0.0,199.6294,Lahore,1,5,1,239.35834,281.35,220.7394231160482,14.323879911521274,-0.16598102
2026-01-10 02:00:00+00:00,169.5,166.7,2926.0,54.6,22.6,29.0,4.0,0.0,198.63817,Lahore,2,5,1,239.00833,281.8,219.0573329925537,14.455023988753354,-0.16890693
2026-01-10 03:00:00+00:00,188.1,185.8,3370.0,56.0,20.6,35.0,4.0,0.25,197.89255,Lahore,3,5,1,238.8125,282.19165,217.3523349761963,14.436834840845874,-0.17134762
2026-01-10 04:00:00+00:00,187.7,185.8,3317.0,48.9,18.9,72.0,4.0,0.75,197.5658,Lahore,4,5,1,238.63748,282.32916,215.64101473490396,14.236929102094424,-0.17210911
2026-01-10 05:00:00+00:00,179.3,177.9,3006.0,37.1,17.5,126.0,3.0,1.6,197.93422,Lahore,5,5,1,237.29587,282.2542,214.00094604492188,13.897005596324654,-0.16587582
2026-01-10 06:00:00+00:00,150.4,148.5,2643.0,26.8,17.2,168.0,3.0,2.4,198.8136,Lahore,6,5,1,235.2958,281.65417,212.48085403442383,13.454664124961477,-0.15504827
2026-01-10 07:00:00+00:00,113.2,111.3,2206.0,16.8,18.7,190.0,4.0,2.75,199.02632,Lahore,7,5,1,233.72498,280.50833,211.0350767771403,12.926529708499421,-0.14845933
2026-01-10 08:00:00+00:00,94.1,91.7,1718.0,8.3,21.2,199.0,4.0,2.5,198.90352,Lahore,8,5,1,232.32916,278.68338,209.64234161376953,12.318901098599998,-0.14387192
2026-01-10 09:00:00+00:00,84.8,82.2,1456.0,9.9,23.5,194.0,5.0,1.8,198.72806,Lahore,9,5,1,230.975,277.26663,208.29871877034506,11.630327180864226,-0.13961229
2026-01-10 10:00:00+00:00,79.4,76.6,1585.0,29.6,24.9,166.0,5.0,0.95,198.63597,Lahore,10,5,1,229.63751,276.40414,207.00698788960776,10.85289518063512,-0.13500208
2026-01-10 11:00:00+00:00,82.4,80.1,1940.0,59.6,26.1,123.0,4.0,0.3,198.57018,Lahore,11,5,1,228.36667,276.31665,205.76546732584634,9.971728650617328,-0.13047655
2026-01-10 12:00:00+00:00,109.9,107.3,2297.0,71.8,23.0,84.0,4.0,0.0,198.57018,Lahore,12,5,1,227.05835,276.5792,204.5784600575765,8.972381016963679,-0.12546632
2026-01-10 13:00:00+00:00,131.8,129.5,2619.0,80.5,24.1,67.0,4.0,0.0,198.65572,Lahore,13,5,1,225.89584,274.98752,203.44345474243164,7.805554479413954,-0.12058711
2026-01-10 14:00:00+00:00,143.9,141.6,2944.0,92.3,25.7,44.0,4.0,0.0,198.78947,Lahore,14,5,1,224.11252,273.49167,202.38832791646323,6.490943447854129,-0.11299255
2026-01-10 15:00:00+00:00,154.6,152.3,3161.0,99.9,27.0,27.0,4.0,0.0,198.96492,Lahore,15,5,1,221.33746,271.99582,201.45613861083984,5.1111069100014594,-0.10107888
2026-01-10 16:00:00+00:00,163.9,161.6,3240.0,101.1,28.1,20.0,4.0,0.0,199.2215,Lahore,16,5,1,217.59167,270.54166,200.69071451822916,3.795968331420946,-0.084425
2026-01-10 17:00:00+00:00,171.8,169.5,3211.0,98.2,28.9,18.0,3.0,0.0,199.51755,Lahore,17,5,1,213.20834,269.06668,200.1202646891276,2.7049954683767674,-0.06421323
2026-01-10 18:00:00+00:00,181.6,179.3,3050.0,90.6,28.4,21.0,3.0,0.0,199.71054,Lahore,18,5,1,208.80417,267.24582,199.74136352539062,1.9737749059335148,-0.043550987
2026-01-10 19:00:00+00:00,183.5,182.1,2656.0,75.1,25.5,31.0,3.0,0.0,199.83334,Lahore,19,5,1,205.60419,264.09998,199.50091171264648,1.5301500498552476,-0.028067734
2026-01-10 20:00:00+00:00,170.9,169.0,2130.0,54.9,21.4,45.0,2.0,0.0,199.85529,Lahore,20,5,1,203.74164,259.7333,199.3389803568522,1.2399817420310602,-0.019074906
2026-01-10 21:00:00+00:00,156.9,155.5,1757.0,38.9,18.2,56.0,2.0,0.0,199.48685,Lahore,21,5,1,202.6167,254.86249,199.2085698445638,1.0264759578272682,-0.015447158
2026-01-10 22:00:00+00:00,148.5,147.1,1628.0,29.3,16.4,60.0,2.0,0.0,198.74124,Lahore,22,5,1,201.82086,249.3125,199.08025232950845,0.8656029253679696,-0.015259177
2026-01-10 23:00:00+00:00,145.8,144.4,1651.0,24.0,15.6,60.0,2.0,0.0,197.75002,Lahore,23,5,1,201.35416,243.90002,198.9300797780355,0.7601722113394507,-0.017899513
2026-01-11 00:00:00+00:00,165.3,163.4,1834.0,34.7,19.2,51.0,3.0,0.0,196.7807,Lahore,0,6,1,200.88754,240.11664,198.75896135965982,0.7626109094069524,-0.020443488
2026-01-11 01:00:00+00:00,174.6,173.2,2325.0,47.9,23.1,37.0,3.0,0.0,196.75,Lahore,1,6,1,199.6294,239.35834,198.6389865875244,0.8420743361794437,-0.0144237
2026-01-11 02:00:00+00:00,200.2,198.8,2974.0,65.4,28.3,19.0,2.0,0.0,197.15788,Lahore,2,6,1,198.63817,239.00833,198.5773080190023,0.8947046513136129,-0.0074521713
2026-01-11 03:00:00+00:00,216.5,214.7,3345.0,73.1,31.0,20.0,2.0,0.25,197.86183,Lahore,3,6,1,197.89255,238.8125,198.57602818806967,0.8957481153492646,-0.00015521525
2026-01-11 04:00:00+00:00,172.3,171.4,3183.0,61.6,28.6,55.0,2.0,0.95,198.49562,Lahore,4,6,1,197.5658,238.63748,198.61477088928223,0.8698890468142394,0.004706406
2026-01-11 05:00:00+00:00,146.7,145.8,2742.0,40.3,23.6,109.0,2.0,1.9,198.17981,Lahore,5,6,1,197.93422,237.29587,198.62500381469727,0.8629521573674631,0.0012407668
2026-01-11 06:00:00+00:00,119.0,117.8,2343.0,23.3,20.2,154.0,2.0,2.8,197.47588,Lahore,6,6,1,198.8136,235.2958,198.5692653656006,0.8929227111579733,-0.0067285276
2026-01-11 07:00:00+00:00,102.2,100.8,2055.0,14.2,20.2,183.0,2.0,3.2,196.80264,Lahore,7,6,1,199.02632,233.72498,198.47661209106445,0.9565376000116036,-0.011172786
2026-01-11 08:00:00+00:00,94.5,93.1,1809.0,9.3,21.7,203.0,2.0,2.85,196.57237,Lahore,8,6,1,198.90352,232.32916,198.37948099772134,1.0270605754835342,-0.011719985
2026-01-11 09:00:00+00:00,88.9,87.8,1721.0,11.8,23.0,206.0,2.0,1.95,196.60307,Lahore,9,6,1,198.72806,230.975,198.29093996683756,1.085629442136291,-0.010692928
2026-01-11 10:00:00+00:00,85.4,84.1,1881.0,26.3,23.3,182.0,2.0,1.0,196.72588,Lahore,10,6,1,198.63597,229.63751,198.21135266621908,1.1284071008659773,-0.009616059
2026-01-11 11:00:00+00:00,89.2,88.2,2200.0,48.3,23.3,141.0,2.0,0.3,196.89035,Lahore,11,6,1,198.57018,228.36667,198.1413599650065,1.1569201531100777,-0.0084596025
2026-01-11 12:00:00+00:00,105.7,104.8,2521.0,67.2,23.6,104.0,2.0,0.0,197.068,Lahore,12,6,1,198.57018,227.05835,198.07876904805502,1.1732320352211516,-0.007564993
2026-01-11 13:00:00+00:00,123.9,122.9,2851.0,81.0,24.6,78.0,2.0,0.0,197.01317,Lahore,13,6,1,198.65572,225.89584,198.01032956441244,1.1859523864178256,-0.008268313
2026-01-11 14:00:00+00:00,135.5,134.6,3185.0,91.7,25.8,56.0,2.0,0.0,196.86842,Lahore,14,6,1,198.78947,224.11252,197.93028577168783,1.1958665217707598,-0.009663746
2026-01-11 15:00:00+00:00,143.0,141.6,3346.0,94.7,26.5,43.0,2.0,0.0,196.71492,Lahore,15,6,1,198.96492,221.33746,197.83653577168783,1.199418939870472,-0.011308526
2026-01-11 16:00:00+00:00,147.1,146.2,3213.0,85.4,26.1,44.0,2.0,0.0,196.48027,Lahore,16,6,1,199.2215,217.59167,197.72231801350912,1.1922973054695207,-0.013759691
2026-01-11 17:00:00+00:00,150.9,149.9,2908.0,68.5,25.1,53.0,2.0,0.0,196.14255,Lahore,17,6,1,199.51755,213.20834,197.58169301350912,1.1701800633008708,-0.016915806
2026-01-11 18:00:00+00:00,152.3,151.3,2626.0,53.3,24.0,61.0,2.0,0.0,195.71272,Lahore,18,6,1,199.71054,208.80417,197.41511726379395,1.1380668045366025,-0.020018062
2026-01-11 19:00:00+00:00,148.5,147.6,2416.0,42.5,22.7,64.0,2.0,0.0,195.0987,Lahore,19,6,1,199.83334,205.60419,197.21784019470215,1.1106885969053704,-0.023692992
2026-01-11 20:00:00+00:00,145.8,144.8,2229.0,33.3,21.2,66.0,2.0,0.0,194.34212,Lahore,20,6,1,199.85529,203.74164,196.9881248474121,1.1116121253526463,-0.027585803
2026-01-11 21:00:00+00:00,143.4,142.5,2109.0,26.9,20.1,66.0,2.0,0.0,193.81142,Lahore,21,6,1,199.48685,202.6167,196.75164858500162,1.1595807612138083,-0.028450148
2026-01-11 22:00:00+00:00,141.1,140.2,1992.0,23.3,19.5,63.0,2.0,0.0,193.52632,Lahore,22,6,1,198.74124,201.82086,196.53436024983725,1.2552073751471968,-0.026239747
2026-01-11 23:00:00+00:00,140.6,139.7,1942.0,22.4,19.2,59.0,2.0,0.0,193.37502,Lahore,23,6,1,197.75002,201.35416,196.35206858317056,1.3822424343192776,-0.022123892
2026-01-12 00:00:00+00:00,145.3,144.4,2203.0,19.8,19.9,71.0,2.0,0.0,193.27194,Lahore,0,0,1,196.7807,200.88754,196.20587031046549,1.514195788620333,-0.017830806
2026-01-12 01:00:00+00:00,154.6,153.2,3131.0,35.5,22.9,52.0,2.0,0.0,192.85526,Lahore,1,0,1,196.75,199.6294,196.04358927408853,1.655460610260687,-0.0197954
2026-01-12 02:00:00+00:00,173.7,172.3,4370.0,56.6,26.9,28.0,2.0,0.0,192.41667,Lahore,2,0,1,197.15788,198.63817,195.84603881835938,1.7938166578439732,-0.024047788
2026-01-12 03:00:00+00:00,195.1,193.7,5092.0,68.3,29.0,22.0,2.0,0.25,191.83553,Lahore,3,0,1,197.86183,197.89255,195.59494272867838,1.916932705143904,-0.030457143
2026-01-12 04:00:00+00:00,179.3,178.3,4830.0,61.9,27.1,48.0,2.0,0.9,191.375,Lahore,4,0,1,198.49562,197.5658,195.29825019836426,1.9978016364554123,-0.035872936
2026-01-12 05:00:00+00:00,162.5,161.1,4050.0,46.0,23.3,92.0,2.0,1.85,191.52632,Lahore,5,0,1,198.17981,197.93422,195.0210215250651,2.0417105613447504,-0.033572987
2026-01-12 06:00:00+00:00,143.4,142.0,3324.0,32.2,20.8,131.0,2.0,2.7,191.86185,Lahore,6,0,1,197.47588,198.8136,194.7871036529541,2.0696380596828505,-0.028428936
2026-01-12 07:00:00+00:00,122.0,120.6,2723.0,20.9,21.0,162.0,2.0,3.15,192.39255,Lahore,7,0,1,196.80264,199.02632,194.60334968566895,2.078663524190002,-0.02240872
2026-01-12 08:00:00+00:00,105.7,104.5,2176.0,11.6,22.5,188.0,2.0,2.8,192.82675,Lahore,8,0,1,196.57237,198.90352,194.44728215535483,2.0649670707690513,-0.019054664
2026-01-12 09:00:00+00:00,96.4,95.2,2045.0,14.3,24.2,194.0,2.0,2.05,193.07675,Lahore,9,0,1,196.60307,198.72806,194.30035209655762,2.0300657890998717,-0.017936248
2026-01-12 10:00:00+00:00,93.4,92.4,2546.0,38.1,25.5,167.0,2.0,1.05,193.23904,Lahore,10,0,1,196.72588,198.63597,194.15506744384766,1.9728975527244417,-0.017724317
2026-01-12 11:00:00+00:00,102.0,101.0,3463.0,73.8,26.9,121.0,1.0,0.35,193.42105,Lahore,11,0,1,196.89035,198.57018,194.01051330566406,1.889087372591283,-0.017620465
2026-01-12 12:00:00+00:00,136.0,135.0,4510.0,78.2,26.8,98.0,2.0,0.0,193.70175,Lahore,12,0,1,197.068,198.57018,193.8702532450358,1.7736473932454024,-0.017081624
2026-01-12 13:00:00+00:00,167.6,166.2,5764.0,98.1,32.2,69.0,2.0,0.0,194.36403,Lahore,13,0,1,197.01317,198.65572,193.75987243652344,1.6474942997058364,-0.013446509
2026-01-12 14:00:00+00:00,200.7,199.3,7149.0,125.2,39.7,29.0,2.0,0.0,195.3136,Lahore,14,0,1,196.86842,198.78947,193.6950880686442,1.5474763329765167,-0.007897787
2026-01-12 15:00:00+00:00,229.1,227.7,8145.0,142.7,45.7,0.0,2.0,0.0,196.73247,Lahore,15,0,1,196.71492,198.96492,193.69581921895346,1.548968601674215,8.920323e-05
2026-01-12 16:00:00+00:00,240.3,238.0,8553.0,141.4,48.9,0.0,2.0,0.0,198.62062,Lahore,16,0,1,196.48027,199.2215,193.78500048319498,1.7630705455281237,0.010893462
2026-01-12 17:00:00+00:00,245.9,243.1,8572.0,130.5,50.6,0.0,3.0,0.0,201.20416,Lahore,17,0,1,196.14255,199.51755,193.9959011077881,2.2833237452614337,0.025805797
2026-01-12 18:00:00+00:00,251.5,246.8,8290.0,120.3,50.9,0.0,3.0,0.0,205.08746,Lahore,18,0,1,195.71272,199.71054,194.38651529947916,3.2054669247762018,0.047900517
2026-01-12 19:00:00+00:00,246.8,241.2,7572.0,114.4,49.3,0.0,3.0,0.0,209.06668,Lahore,19,0,1,195.0987,199.83334,194.9685147603353,4.389692084926749,0.07159447
2026-01-12 20:00:00+00:00,239.3,234.7,6551.0,109.2,46.3,0.0,3.0,0.0,212.96667,Lahore,20,0,1,194.34212,199.85529,195.7445379892985,5.71909244769388,0.09583387
2026-01-12 21:00:00+00:00,233.8,229.1,5715.0,104.0,43.5,1.0,3.0,0.0,216.71252,Lahore,21,0,1,193.81142,199.48685,196.6987508138021,7.121160718585293,0.11816181
2026-01-12 22:00:00+00:00,228.6,224.4,5270.0,98.3,41.2,2.0,3.0,0.0,220.32083,Lahore,22,0,1,193.52632,198.74124,197.8151887257894,8.557669738164936,0.13845408
2026-01-12 23:00:00+00:00,224.9,221.2,5009.0,92.8,39.1,3.0,3.0,0.0,223.82916,Lahore,23,0,1,193.37502,197.75002,199.08411153157553,10.005961473243232,0.1574875
2026-01-13 00:00:00+00:00,219.8,218.4,4796.0,84.5,30.1,0.0,3.0,0.0,227.22498,Lahore,0,1,1,193.27194,196.7807,200.49882125854492,11.445212261007626,0.17567492
2026-01-13 01:00:00+00:00,228.2,226.3,4623.0,81.7,29.8,0.0,3.0,0.0,230.30835,Lahore,1,1,1,192.85526,196.75,202.05936686197916,12.827573799623837,0.19420314
2026-01-13 02:00:00+00:00,257.0,253.3,4497.0,77.5,29.5,0.0,2.0,0.0,233.35419,Lahore,2,1,1,192.41667,197.15788,203.7650966644287,14.143870695653792,0.21275452
2026-01-13 03:00:00+00:00,308.3,307.3,4310.0,71.2,29.5,4.0,2.0,0.2,236.72916,Lahore,3,1,1,191.83553,197.86183,205.63566462198892,15.409577463458747,0.23402147
2026-01-13 04:00:00+00:00,316.6,315.7,4001.0,61.8,30.1,46.0,2.0,0.8,241.46246,Lahore,4,1,1,191.375,198.49562,207.7226422627767,16.729469341626857,0.26172417
2026-01-13 05:00:00+00:00,245.9,244.9,3630.0,50.3,31.0,105.0,2.0,1.7,247.18747,Lahore,5,1,1,191.52632,198.17981,210.04185676574707,18.18167969340719,0.29061878
2026-01-13 06:00:00+00:00,161.6,160.2,3266.0,39.6,31.9,153.0,2.0,2.5,250.67917,Lahore,6,1,1,191.86185,197.47588,212.49257850646973,19.538060329574336,0.3065608
2026-01-13 07:00:00+00:00,132.7,131.3,2836.0,27.6,33.0,185.0,2.0,2.85,251.43747,Lahore,7,1,1,192.39255,196.80264,214.95278358459473,20.586354817567155,0.30689818
2026-01-13 08:00:00+00:00,118.7,117.8,2412.0,16.3,34.2,207.0,1.0,2.55,251.8833,Lahore,8,1,1,192.82675,196.57237,217.41347312927246,21.34227901172037,0.3062674
2026-01-13 09:00:00+00:00,110.4,109.4,2283.0,14.8,34.5,210.0,1.0,1.85,252.4375,Lahore,9,1,1,193.07675,196.60307,219.8868376413981,21.833283097781706,0.3074464
2026-01-13 10:00:00+00:00,104.3,103.6,2532.0,30.2,32.8,184.0,1.0,0.95,253.02914,Lahore,10,1,1,193.23904,196.72588,222.3780918121338,22.070319462183352,0.30941004
2026-01-13 11:00:00+00:00,106.9,106.4,3076.0,55.4,30.4,138.0,1.0,0.3,253.49579,Lahore,11,1,1,193.42105,196.89035,224.8812058766683,22.050045792040912,0.31059048
2026-01-13 12:00:00+00:00,165.3,163.9,3951.0,77.7,32.8,103.0,2.0,0.0,253.7208,Lahore,12,1,1,193.70175,197.068,227.38199933369955,21.761725711802452,0.30985287
2026-01-13 13:00:00+00:00,190.9,189.5,5563.0,91.9,37.9,80.0,2.0,0.0,254.92496,Lahore,13,1,1,194.36403,197.01317,229.90537134806314,21.272336238364385,0.31158507
2026-01-13 14:00:00+00:00,222.6,221.7,7506.0,111.4,45.0,48.0,2.0,0.0,255.89581,Lahore,14,1,1,195.3136,196.86842,232.42963027954102,20.57200479468577,0.3101792
2026-01-13 15:00:00+00:00,257.0,255.2,8602.0,125.9,50.4,22.0,2.0,0.0,256.82916,Lahore,15,1,1,196.73247,196.71492,234.93365923563638,19.676001341955406,0.30547422
2026-01-13 16:00:00+00:00,284.1,283.1,8171.0,132.6,53.4,8.0,2.0,0.0,257.975,Lahore,16,1,1,198.62062,196.48027,237.4067586263021,18.614876318461462,0.29883295
2026-01-13 17:00:00+00:00,301.7,300.8,6893.0,134.3,54.8,0.0,2.0,0.0,259.8542,Lahore,17,1,1,201.20416,196.14255,239.8505096435547,17.470156283575257,0.29149508
2026-01-13 18:00:00+00:00,299.0,297.1,5633.0,128.8,53.4,0.0,2.0,0.0,262.25833,Lahore,18,1,1,205.08746,195.71272,242.2326291402181,16.38822421845708,0.27876335
2026-01-13 19:00:00+00:00,268.2,266.4,4584.0,111.9,47.2,10.0,2.0,0.0,264.3542,Lahore,19,1,1,209.06668,195.0987,244.5362752278646,15.378160535097186,0.26444915
2026-01-13 20:00:00+00:00,239.3,238.4,3554.0,87.9,38.1,28.0,1.0,0.0,265.4041,Lahore,20,1,1,212.96667,194.34212,246.7211685180664,14.391236311465823,0.24622369
2026-01-13 21:00:00+00:00,224.4,223.5,2827.0,66.9,31.2,42.0,1.0,0.0,265.5583,Lahore,21,1,1,216.71252,193.81142,248.75640869140625,13.381333865889589,0.22539428
2026-01-13 22:00:00+00:00,217.5,216.5,2546.0,50.8,28.2,50.0,1.0,0.0,265.32498,Lahore,22,1,1,220.32083,193.52632,250.63158162434897,12.335750789718606,0.20426643
2026-01-13 23:00:00+00:00,214.2,213.3,2568.0,37.7,27.2,55.0,1.0,0.0,264.99582,Lahore,23,1,1,223.82916,193.37502,252.34685897827148,11.262242830681968,0.18391998
2026-01-14 00:00:00+00:00,232.8,231.9,2753.0,49.1,22.9,47.0,1.0,0.0,264.66666,Lahore,0,2,1,227.22498,193.27194,253.90692901611328,10.171429195843551,0.16477802
2026-01-14 01:00:00+00:00,233.8,232.8,3167.0,60.6,26.1,34.0,1.0,0.0,265.2292,Lahore,1,2,1,230.30835,192.85526,255.3619639078776,9.088987346406636,0.15162645
2026-01-14 02:00:00+00:00,250.5,249.6,3743.0,75.7,30.4,18.0,1.0,0.0,265.49997,Lahore,2,2,1,233.35419,192.41667,256.70137151082355,8.009243302168715,0.13775533
2026-01-14 03:00:00+00:00,266.4,265.4,4144.0,82.0,33.1,24.0,1.0,0.25,265.34583,Lahore,3,2,1,236.72916,191.83553,257.89373270670575,6.96924704872788,0.120883584
2026-01-14 04:00:00+00:00,251.5,250.5,4247.0,71.3,32.4,70.0,1.0,0.85,263.59998,Lahore,4,2,1,241.46246,191.375,258.81612904866535,6.112262576866336,0.09168097
2026-01-14 05:00:00+00:00,231.0,230.5,4175.0,51.7,29.9,137.0,1.0,1.85,260.88333,Lahore,5,2,1,247.18747,191.52632,259.3867899576823,5.59699549245325,0.05540678
2026-01-14 06:00:00+00:00,206.3,205.8,3957.0,35.0,28.2,192.0,1.0,2.7,260.28333,Lahore,6,2,1,250.67917,191.86185,259.78696314493817,5.281814691647513,0.038312543
2026-01-14 07:00:00+00:00,173.7,173.2,3433.0,22.4,28.2,225.0,1.0,3.15,262.1833,Lahore,7,2,1,251.43747,192.39255,260.2347056070964,4.99069133353952,0.04273754
2026-01-14 08:00:00+00:00,146.7,146.2,2763.0,12.6,28.8,245.0,1.0,2.8,263.92917,Lahore,8,2,1,251.8833,192.82675,260.73661677042645,4.712232643093538,0.04782321
2026-01-14 09:00:00+00:00,129.9,129.5,2451.0,13.5,29.4,245.0,1.0,2.0,265.1125,Lahore,9,2,1,252.4375,193.07675,261.2647412618001,4.444327482044341,0.0502104
2026-01-14 10:00:00+00:00,118.3,118.0,2754.0,32.6,29.5,213.0,1.0,1.05,265.95,Lahore,10,2,1,253.02914,193.23904,261.80311075846356,4.177931570600363,0.05106474
2026-01-14 11:00:00+00:00,118.3,117.8,3416.0,62.3,29.6,160.0,1.0,0.35,266.55002,Lahore,11,2,1,253.49579,193.42105,262.34703699747723,3.889163161075404,0.05149683
2026-01-14 12:00:00+00:00,185.3,184.4,4176.0,100.9,32.7,100.0,2.0,0.0,267.025,Lahore,12,2,1,253.7208,193.70175,262.9013786315918,3.5385131046089597,0.052436378
2026-01-14 13:00:00+00:00,206.8,205.8,5128.0,108.8,34.0,76.0,2.0,0.0,267.87915,Lahore,13,2,1,254.92496,194.36403,263.4411366780599,3.244711475537629,0.050815713
2026-01-14 14:00:00+00:00,218.9,217.5,6179.0,119.6,35.9,44.0,2.0,0.0,268.55832,Lahore,14,2,1,255.89581,195.3136,263.96874109903973,2.9834351439616813,0.049483053
2026-01-14 15:00:00+00:00,225.8,224.4,6787.0,126.7,37.9,18.0,2.0,0.0,268.3833,Lahore,15,2,1,256.82916,196.73247,264.45016352335614,2.700021704698061,0.04498764
